1118153	9568958	1
982287	968868	0
4830850	19267855	1
8624822	7645348	1
20805582	16921914	0
303331	13120648	1
6847452	19653581	1
4567361	616260	1
2090333	4265803	0
22271237	11090449	1
17409656	4620646	0
13447231	5343103	0
8143340	11018793	1
615357	5313536	1
23677138	10249398	0
272875	2232617	1
569033	15453012	0
7276772	15354002	0
21996772	204078	1
9665214	775729	1
23400221	5471672	1
21907869	22913402	0
8990219	4603629	1
11419588	9439748	0
3734994	20200144	0
6780166	19002330	1
431827	6096495	0
3026763	808408	1
5471672	20265649	1
21270256	970638	0
8181418	3224152	0
8352857	6641463	0
3520277	9096317	0
9837783	16755605	1
16478537	4020497	0
217484	716792	1
4643706	11075914	0
13227684	15734479	0
2941113	23388829	0
150478	6233042	1
19392395	1607809	1
13521323	5832949	1
22924617	17239344	0
16797428	2033320	1
17019840	21370186	0
13284020	17334846	1
22043834	3239010	1
11604443	5606566	1
3820224	9450275	0
22602225	6844412	1
1024884	359188	0
16023045	3067994	1
14287646	1958876	0
9830269	14885369	1
16762677	616102	1
1831677	22717352	1
14429171	14885369	1
1528719	14469218	1
1139230	17241450	1
375390	20696810	0
190292	4970523	0
1008325	20438542	0
16454974	9737790	0
6310593	4726770	1
10893111	20849254	0
13604491	9743428	0
2252378	2557142	0
18845280	1102936	1
1322369	15097859	0
10254165	330896	1
13431537	6902534	0
22312282	8143636	1
373792	10247943	1
7847812	6641463	1
5562616	11021107	1
12577673	5933078	0
15972030	14975464	1
5977094	12226563	0
3946138	18098931	1
11324607	8121403	1
3239919	10006681	0
2668863	367770	1
10315160	19803426	0
18477922	21925741	0
19322911	19307121	0
810724	21224680	0
23158910	7757210	0
11237136	12122713	0
657801	17231006	1
22370348	4762101	0
19292974	11018792	1
5953607	3585152	1
4139266	2668863	0
21456509	1741432	0
6244936	709584	1
15919250	15890129	0
22135201	22619332	1
12048549	14696592	0
20523308	14840321	0
691010	288978	1
17927694	11825739	1
20826307	14183084	1
20547900	23535752	1
4774514	16087900	1
1983098	21803552	1
18566815	5523389	1
10313906	159804	0
4960419	2325202	1
8364547	21369761	1
16224018	18034383	1
5592500	22271847	1
10246006	81754	0
3667136	14581601	1
20462345	3064787	0
10846739	3459107	1
16458721	17456434	0
4684601	10385493	1
10880872	7902811	1
10480051	4617221	0
22075089	4594844	1
12021779	15016151	0
4932274	9130471	0
11507466	16341721	1
9591165	421187	1
6245929	14729262	0
1485385	21321506	0
6374428	1269271	0
3419825	15767189	1
20548201	17965562	0
9054825	398328	0
2310752	8625347	1
5244020	21431680	1
9689181	859105	0
15957269	4620646	0
16733950	3660402	1
9542520	4789548	0
12448713	11213172	1
17827456	10912335	0
17829989	17638222	1
18377055	14340901	1
2858807	7133024	0
8854731	10249398	1
15639580	16022035	0
892621	21733505	1
6544682	22018110	0
5505336	14533184	1
2433175	793635	1
12716055	22712288	1
23158910	13207439	0
3493863	347631	1
8224584	7776792	0
15527254	22259087	0
18665067	20681845	1
12776420	23058336	1
8961871	1314931	0
15894276	14770723	0
10192341	7306113	0
1811742	23439557	0
14373268	20183893	1
14284540	3197089	1
6417996	16511009	1
22135201	7713594	1
11312022	2673851	0
17569036	689689	0
16548896	726690	0
431827	6342277	0
38361	15225841	1
22690093	6902534	1
4130551	7736983	0
17927694	17212288	1
13210305	8827647	0
1881370	10330323	0
17557889	10318835	1
20190305	18565406	0
17871427	19033605	1
18921331	3473669	0
9233950	21442625	1
2390396	10140299	0
8251281	4796776	0
2285441	10126016	0
20291848	19869683	0
21868018	19292394	0
4889303	21172450	1
1008331	557732	1
21119989	11334494	0
1471647	4886971	0
22441245	12859344	1
17456737	16410666	1
8288993	2687958	0
20286589	9996802	1
21481555	14328796	1
13747998	2399802	0
1485385	19886621	0
14710734	6085930	1
13048962	17965575	1
9938081	20681844	0
23310398	10625892	0
7511780	10531054	0
5680000	87685	0
22259089	4404036	0
8759736	22050257	1
21570965	6914912	1
4336715	536222	1
6066972	1026385	0
6146145	5704569	1
14556892	4140310	0
4673960	11603577	0
18935086	23630686	1
10222828	81287	0
20644476	15519967	1
13075308	6146146	0
7149321	13490977	0
437883	3498857	0
418257	7600378	1
13356869	4830849	0
13713980	20822727	1
1966263	5463475	1
12747342	9295754	0
13826024	15588201	1
22242021	12214442	1
916271	17573230	1
7781594	11228284	1
5590065	18973292	0
17557352	21609541	0
20378673	15741989	1
19026786	20474021	1
744014	18170211	1
7380001	3874060	1
413620	8709483	1
892621	6190167	1
21488869	20052285	1
2066343	20432135	1
4518933	10207808	1
1699613	14014810	1
16733950	17467385	1
5135685	20178135	0
5053350	10207808	1
7209394	1069284	0
4989975	567476	0
9668598	10301544	0
17217414	21722036	1
2965996	12202844	1
13669409	11021107	0
19396006	12044336	1
7898667	151947	1
19477334	23206	1
20428223	6814855	1
12607168	11371486	0
16224018	19172377	1
2325202	18305035	0
19753981	15709411	0
17999564	8709483	1
16687411	16353023	1
22689223	5404510	0
17575095	20149832	0
6867571	16707050	0
23087434	1008326	0
1629598	2459317	1
7704001	23574721	1
1951103	20681842	1
8620255	90593	1
5817511	10622245	0
15593678	18793126	0
6403884	6085930	1
14959920	9251223	0
1787391	3024977	1
18506484	367770	0
13863615	11268952	1
6902534	8121403	1
3331971	11237136	0
17325960	10106324	1
11044947	19205402	1
17175192	4518933	0
10916692	555928	1
9594116	12853333	0
1888878	8139665	0
3253024	16549081	0
912653	19322906	0
7034888	20085210	0
10287987	14763206	1
21540492	19180753	0
21090885	9719583	1
15637504	13254235	1
19660641	19299263	0
18515326	4617221	0
47337	17682090	1
18723564	20183893	0
4988270	22246375	1
8688357	22010538	1
17637279	11322572	1
1262833	12232011	0
10318446	5487781	0
8778961	9621774	0
9405784	1415765	0
17575095	19235552	0
17927694	9223602	1
380318	7343430	1
19715255	4336715	1
3229363	9325670	1
1629748	11346465	0
432090	7275980	0
11793834	17334847	0
12214439	282874	1
2911006	11541529	0
22841783	5271062	0
17871426	22712288	1
14373268	18629450	0
16005062	15376025	1
12214889	23192841	1
23482443	18084457	0
21032350	9304937	1
3220986	12243391	1
13099597	21877683	0
2711645	8106130	1
1787391	15066035	0
1831679	15920882	1
1949890	10303667	1
10426070	2440999	0
13760846	19235552	0
272875	22948959	1
18784731	10852631	0
10598170	3402498	0
9696025	10846725	1
11779245	18488106	1
3768628	16851956	1
978930	6043997	1
13555352	5260867	0
20109527	14727720	0
17212288	11548510	1
11550398	3800349	0
19812348	21431680	1
6028953	19861526	0
662799	10478671	1
15353022	4892654	1
9152056	1048665	1
10171842	14729262	1
13299925	2617135	0
9665900	18365562	0
3760798	17514598	1
8200307	19803426	1
22743765	11012490	1
23564275	7292917	0
13312539	330896	1
13212350	4855600	0
20329236	22366637	0
1050422	19728871	1
433062	3282600	1
17141933	19812348	1
668846	2684283	0
7504901	10671991	1
21321505	1607805	0
250595	22427840	1
22066329	10942052	1
5995233	23677114	1
5914388	13902981	0
3126645	21648497	0
18583832	5021676	0
3517430	17907353	0
10421893	4758044	0
7396679	22765730	0
3517430	3931480	1
10785896	5609518	0
1158840	22626443	1
19663	9217	1
3542937	5770148	1
22682349	23496080	0
689689	6751999	1
562437	11758299	1
2532321	4551057	0
21319938	21250114	1
15193	922476	1
12721184	20655777	0
12718571	17871426	0
13041693	4471154	0
5822585	21028032	1
17231051	949221	0
20200144	21057438	1
19912847	9135964	0
22135201	22434268	1
21741649	12851326	0
23169676	18315736	0
5553346	4381118	0
7760801	2887981	0
2890392	22284204	1
12838274	9593609	1
9693856	20681843	1
17633231	2021567	0
2145308	2575374	1
3024985	1429497	0
13106834	308643	1
8407905	21970882	0
2150993	1966262	1
3024984	2150993	1
14481927	13893663	0
4645054	20037335	1
12618322	8086217	0
9543284	228925	1
13753266	15185464	0
11397480	18810216	1
7464993	20885480	0
6844411	17857284	1
10178931	16706336	0
2145308	12543783	1
16167361	10350952	1
7132186	20009109	1
4723745	9872510	0
6031248	22919520	1
18390011	6790585	1
22075089	12744196	0
21808206	18365562	1
607094	848240	0
6371603	6853665	0
839385	18034383	1
20036910	608747	1
22135201	13541067	0
16733950	2056082	1
9481276	18935086	1
19794025	924033	0
14137256	10478671	1
15849787	10690728	0
5824705	17347053	0
14263421	16000121	1
16382503	21462055	0
346058	16337161	0
13646834	12499284	0
4822222	1042173	1
16351776	15017482	0
3447266	16902397	1
7524607	22677813	1
3587688	16879560	0
672084	2467280	0
12838274	8407905	1
8300620	120707	1
18395048	21760015	0
19205402	2459317	1
18456843	20209162	1
4298180	14050303	0
22082121	7008364	1
12542684	22274573	1
21090887	19869683	1
8249985	15311521	0
16663549	3768628	1
19994918	6856320	0
17261985	13824827	0
2716763	18956017	1
23124633	13438575	1
17729553	8651990	1
14284540	4645054	1
14434675	22693191	0
9830269	2538511	1
956075	982157	0
17615293	22177057	1
14333733	266571	0
9958260	14047630	1
5783518	11904056	0
20681844	14117901	1
5246170	5097360	0
3693122	18161428	0
19074021	18563163	1
98428	8581437	0
14183084	4505945	1
15376881	18563163	1
18098931	21618564	0
1849897	12218827	0
22070420	18748953	0
8330518	19935081	0
9130471	7300247	0
19203250	5390079	1
10384705	2059352	0
2831663	2092752	1
6596328	8639730	1
16704464	10912336	1
3352342	22628847	0
10158740	14430650	0
15503077	16549081	0
751537	16210657	0
5783518	2687278	0
21089172	8854731	0
16307790	6013590	1
3058819	15767189	1
11970147	5280094	0
19579830	10332951	0
12218827	21609545	0
420619	14783945	1
22821011	13616724	1
687106	6061402	1
18731109	9195362	1
13026685	120707	1
17575096	7468318	0
23496079	22510494	0
21519782	2711644	1
14675462	653395	0
5198623	18875887	1
19409756	18568751	1
8759736	3395310	1
14879478	708766	1
14037891	22926731	0
14504556	636711	0
7119080	10345032	1
13762940	13534692	0
15597101	14988339	1
23087894	4238332	0
22739188	22133607	1
4970523	3318214	0
19741707	2099971	0
4672830	10846725	1
9054825	11511985	1
1890824	9760847	1
19036213	1261429	0
18942525	19050843	0
16583451	7158123	1
6844412	1577152	1
4385640	3867253	0
21332940	8174799	0
14776145	21457925	1
7825860	2168607	1
17292849	10006171	1
19344016	16646632	0
6988217	16012363	1
16063556	16639229	0
11265073	10912333	1
15679088	17655399	0
901348	17147420	1
9835999	18248438	0
694747	1910796	1
20779727	1771590	1
9225969	786782	0
8856524	13741605	1
20640355	20682588	0
22222259	14450904	0
18516388	2031877	1
16545678	2424996	1
21644801	13354574	0
810724	18868986	0
11779246	16987999	1
19310447	3461964	0
8912110	1023289	0
739728	16805228	0
14263421	1214975	1
23515205	280040	0
16797428	581756	1
9261908	3573409	1
6513769	17577733	0
14652853	17984312	1
4369694	19471650	0
21101965	7235121	1
9792904	18432299	0
16891145	6491370	1
2801437	7142335	0
811157	2857623	1
3657883	16306095	0
13024208	1914865	1
22704165	15429599	1
9430039	16869671	1
17477951	10337387	1
18099260	2238218	1
11149084	21925741	1
3743400	7344728	1
8506682	9816122	0
6988217	20827140	0
2198030	601526	1
10106324	19471651	1
10084530	7749347	1
17385831	10878119	1
946865	11322572	1
15417277	1677874	0
10977091	19869683	1
13935756	16851956	1
4960417	1691633	0
924033	21609544	0
6357972	3471479	0
20749219	15536899	0
1953115	4518933	1
17575095	2168607	0
2970674	9663259	0
22409057	978946	0
206397	20144933	1
2305051	332635	0
9871401	7142336	0
23535752	6096495	1
20805582	14038399	0
18099086	19060603	1
9594116	9036637	0
2936895	8122281	0
993589	2446253	0
19392665	17444336	1
1910796	10169905	1
5995985	9265781	0
10076077	2217508	1
8938878	7872660	0
8106130	20955451	0
12082150	8561731	0
810884	16900369	1
20432135	317855	1
21337941	10545755	1
18972686	13744886	1
2760895	21760015	0
23113416	22564546	0
4281604	5091542	1
24485	254725	0
11090449	2031877	1
156369	17569036	1
20592334	7095415	0
17079357	20286589	1
4159104	3791822	0
8446877	2936895	1
21293476	11423482	0
16378761	14501401	0
10405919	699719	0
460972	21907869	0
181591	12682066	1
13574318	12923790	1
19870772	18960732	1
79355	10432260	1
1787391	21161120	1
20492176	21959565	0
691247	12985466	0
15479412	6430125	0
4087402	3749038	0
8359774	15609433	1
4482355	11101252	1
19344618	2941113	0
21130111	9766291	1
470160	16360226	1
11305839	9450275	0
17286897	7386971	0
8425181	291167	1
19993993	4603553	1
17373549	21057438	1
11228284	19643373	1
21064899	1113238	1
8267306	7655679	1
11070888	10006681	1
18098931	6128274	1
15113437	7072569	0
7631407	16817461	0
11358360	21505138	0
21212076	22857041	0
658946	8786313	0
20122631	18985881	1
20094305	4599608	1
7736983	6273111	0
756962	9632240	1
22423727	11930427	0
17793612	3167055	1
3872093	8080019	1
16129965	23677117	0
10384705	15057561	0
2217508	16805228	0
20305472	10480049	0
21386162	18623183	1
8601875	2936895	0
18513921	20273405	1
3525047	7949001	0
8406161	10754938	1
18675737	19446033	0
8106130	426705	0
14868224	3746824	1
15193	20517803	1
23677118	11088628	1
15805164	16209101	1
189986	1760353	1
16085716	5982211	0
35934	10009723	1
4562924	10912336	0
21601084	8883153	0
14650350	4843971	0
22670948	21925741	1
21177597	7143272	1
16879560	19883483	0
3024984	13490964	1
5147985	18096549	1
19180753	12394809	0
18121763	1113238	1
8596559	22303544	0
1276377	17742073	0
20836129	15338765	0
7704001	23349376	0
2252378	8680491	1
23618963	2903590	1
18998637	16105484	1
17542340	22919268	0
10916692	14340901	1
6668684	1637154	0
12185344	20898459	0
22685484	19753981	0
15924093	567313	1
3375720	8023601	0
1953115	1162904	0
11319480	7842021	1
19653581	14770723	1
9593609	15376869	1
536114	6844411	1
8688357	7395775	1
1632942	20334946	0
13733915	10669537	0
19292394	14763206	0
17999460	9296325	1
7366687	17573144	1
4238332	10118785	1
15609120	14708602	0
9350616	22637563	1
615358	4910110	1
20103134	14481931	0
18101018	9621596	1
17190231	912635	0
21496578	2141749	0
1607806	20597304	1
2066343	9186576	1
10113882	9756057	1
20955455	21881704	1
7177879	2275418	1
3387990	17337015	0
10368839	14667831	1
421187	8612648	1
8248731	1983098	1
548601	19197300	0
2057012	234104	0
3993124	16872163	0
22625096	17014842	1
7861020	12575599	0
22358005	13825969	1
492308	4207693	0
13213956	15037805	0
7749347	4303376	0
4340712	8924519	0
9516458	10349788	1
9895196	7511780	1
16663549	2023117	0
16166059	14555892	1
11992308	21618559	1
17514598	10349782	1
16733950	5186187	0
9918989	5956360	1
14868224	16307790	1
7300250	10058360	0
14570459	14638475	0
3054600	4567361	1
2016232	1741919	0
8938878	2769195	0
11907560	4531654	1
13292288	12048548	1
3934146	20122631	1
2090333	7577030	1
786781	672084	0
3253027	7158123	1
6085964	8052478	1
5487781	12062763	0
7990229	10412897	1
8446070	10005674	0
3743400	17171680	0
10176882	14729256	1
14665079	23241193	1
16872163	19217522	0
15123906	417300	0
6908540	8601875	1
17102809	775447	0
970144	9068428	0
16797428	23531657	1
10933932	2533570	1
18623183	3904948	1
7482978	12576210	0
8565955	21511914	1
10826994	8274572	1
19462026	241286	1
960757	10656323	0
20684330	21092331	1
12270268	21822158	0
3345991	23169676	0
19172383	19178258	1
12174402	11312019	0
20029245	8909675	1
12859344	661	1
7220840	11075914	0
156369	13352120	0
12927596	17296395	0
7839811	14291788	0
11910132	7847812	1
19036213	5373841	0
20640355	5540239	1
7209802	8344458	1
20100822	1874550	0
18962892	7574033	1
15410299	11291099	0
14497172	11986777	0
23535752	18542300	0
6548989	14928023	0
5321947	10348730	0
21803552	23439557	1
21808206	2890392	0
2668863	356222	0
21062468	16083957	0
14638789	1760353	0
10140299	8764605	1
20825937	5869954	0
18374477	19340058	0
13863615	6483359	1
10880875	7014900	0
9110357	4068544	0
19210936	16353456	1
7952921	22690093	0
22254269	7407008	0
17076120	112491	1
12577673	8766831	1
11499032	16378626	1
10960896	430406	1
20282669	7797614	0
1863947	17996717	1
11487428	3693122	0
2677190	7254343	0
5914388	19203251	1
13862028	17374904	1
20836129	19189367	1
7726949	1038900	0
6850521	23620425	0
3962795	9918374	1
16520895	11158190	1
12082140	16900369	0
21089172	16353456	1
13254235	740874	1
12089424	1455792	0
9324781	19014667	1
18781063	19172809	0
8612647	11319479	1
14865742	15460365	0
310580	5404510	0
17827456	20144933	0
4440887	2503193	0
12202663	21648497	1
7225732	13744886	1
631632	9945506	1
11314000	16987999	0
832234	3214783	0
21139907	14167175	0
10361727	1718589	0
1322369	12335897	1
11988852	3024993	1
19210936	22717359	0
4672830	9219797	1
9136261	21161448	1
22484885	11018792	0
18559586	151885	0
7872663	3609806	0
16378626	23494305	1
2819081	14129929	0
8909675	16946193	1
210006	6185786	1
17228897	14188181	0
7793684	23383764	1
15889430	15527254	0
20265649	2374764	0
4960417	21234511	1
2198030	15804547	1
23191460	20178135	0
21605296	19561380	0
4376758	6556152	1
23535752	21515430	1
7468828	4603553	0
10797051	657801	1
17638226	6491370	1
12473411	4318399	1
21940225	1158841	1
9805889	2479734	0
11044947	4424457	1
12980352	10005674	0
20612707	840277	0
16351776	8581437	0
5540239	7574033	0
11658686	13845913	1
2362445	12879112	0
17896475	2521140	0
47337	17682090	1
22625085	78966	0
20784790	16583451	1
922716	14440577	1
9647574	17224030	0
21674149	3318214	0
13026685	10006681	1
2538511	7844497	0
11818436	12660384	1
16915670	2852141	0
9886928	20325581	0
940862	13198370	0
8384539	19169483	0
3726610	18976771	1
4961130	8677886	0
12539808	479786	0
19875183	19662493	0
1189509	10062078	1
22771106	15741989	0
380318	14417449	1
101811	7039646	0
951388	2238217	1
10797051	19488257	1
15364153	18898823	0
1760355	564199	1
13966304	16637130	0
7542014	5876813	0
2329054	4511510	1
15464749	888155	0
18305036	9106128	0
921317	17253878	1
16721518	7531800	1
2310132	19288024	0
1175822	4961134	0
8898759	22426232	0
672106	9717674	1
4781643	22739188	0
2092752	1037968	1
21064899	20286589	1
18616801	13868519	0
6319887	21679395	1
11522419	3667135	1
810724	6276686	0
19584493	414463	1
2732151	17099752	0
18377055	16706229	1
14183084	10656323	1
13254235	9687064	0
9516458	18161428	1
245162	11339042	0
10941155	18560649	1
2056082	19117993	1
9891128	11449915	0
20955453	19438539	1
18456843	6288459	1
14713986	21618559	1
16830224	6568286	0
14863753	19906962	1
23611030	18784731	0
637320	1613935	1
21540494	8216603	0
9597889	14117901	1
20789642	4140310	1
2687958	16385631	0
7811546	9450275	0
17456737	74	1
3768628	17887703	1
8248731	15741989	0
8330064	6134110	0
9530015	14263421	1
151947	5597187	1
8854731	12577739	1
17467777	20209162	1
21062468	12568442	0
8063675	16022035	1
13120648	4960417	1
21262909	12528438	0
17662180	10053153	0
3533515	11481709	0
5869013	2168608	1
11988852	1760353	0
1562380	4237668	0
615358	1293656	0
7645348	21161481	1
8751038	23574216	0
11070888	5562616	1
3498857	15988780	1
